ï»¿Time_s      	VehicleSpeed_kmh	CurrentGear 
      0.0988	      0.0000	           0
      0.1088	      0.0000	           0
      0.1188	      0.0000	           0
      0.1288	      0.0000	           0
      0.1388	      0.0000	           0
      0.1490	      0.0000	           0
      0.1589	      0.0000	           0
      0.1688	      0.0000	           0
      0.1788	      0.0000	           0
      0.1888	      0.0000	           0
      0.1988	      0.0000	           0
      0.2088	      0.0000	           0
      0.2188	      0.0000	           0
      0.2290	      0.0000	           0
      0.2388	      0.0000	           0
      0.2488	      0.0000	           0
      0.2589	      0.0000	           0
      0.2688	      0.0000	           0
      0.2788	      0.0000	           0
      0.2888	      0.0000	           0
      0.2988	      0.0000	           0
      0.3090	      0.0000	           0
      0.3188	      0.0000	           0
      0.3288	      0.0000	           0
      0.3388	      0.0000	           0
      0.3488	      0.0000	           0
      0.3588	      0.0000	           0
      0.3688	      0.0000	           0
      0.3788	      0.0000	           0
      0.3890	      0.0000	           0
      0.3988	      0.0000	           0
      0.4092	      0.0000	           0
      0.4188	      0.0000	           0
      0.4288	      0.0000	           0
      0.4388	      0.0000	           0
      0.4488	      0.0000	           0
      0.4589	      0.0000	           0
      0.4691	      0.0000	           0
      0.4788	      0.0000	           0
      0.4888	      0.0000	           0
      0.4988	      0.0000	           0
      0.5088	      0.0000	           0
      0.5188	      0.0000	           0
      0.5288	      0.0000	           0
      0.5388	      0.0000	           0
      0.5490	      0.0000	           0
      0.5589	      0.0000	           0
      0.5688	      0.0000	           0
      0.5788	      0.0000	           0
      0.5888	      0.0000	           0
      0.5988	      0.0000	           0
      0.6088	      0.0000	           0
      0.6188	      0.0000	           0
      0.6291	      0.0000	           0
      0.6388	      0.0000	           0
      0.6488	      0.0000	           0
      0.6589	      0.0000	           0
      0.6688	      0.0000	           0
      0.6788	      0.0000	           0
      0.6888	      0.0000	           0
      0.6988	      0.0000	           0
      0.7091	      0.0000	           0
      0.7188	      0.0000	           0
      0.7288	      0.0000	           0
      0.7389	      0.0000	           0
      0.7488	      0.0000	           0
      0.7589	      0.0000	           0
      0.7689	      0.0000	           0
      0.7788	      0.0000	           0
      0.7891	      0.0000	           0
      0.7988	      0.0000	           0
      0.8089	      0.0000	           0
      0.8188	      0.0000	           0
      0.8289	      0.0000	           0
      0.8389	      0.0000	           0
      0.8489	      0.0000	           0
      0.8589	      0.0000	           0
      0.8691	      0.0000	           0
      0.8789	      0.0000	           0
      0.8889	      0.0000	           0
      0.8989	      0.0000	           0
      0.9089	      0.0000	           0
      0.9189	      0.0000	           0
      0.9289	      0.0000	           0
      0.9389	      0.0000	           0
      0.9491	      0.0000	           0
      0.9589	      0.0000	           0
      0.9689	      0.0000	           0
      0.9789	      0.0000	           0
      0.9889	      0.0000	           0
      0.9989	      0.0000	           0
      1.0089	      0.0000	           0
      1.0189	      0.0000	           0
      1.0291	      0.0000	           0
      1.0389	      0.0000	           0
      1.0489	      0.0000	           0
      1.0589	      0.0000	           0
      1.0689	      0.0000	           0
      1.0789	      0.0000	           0
      1.0889	      0.0000	           0
      1.0989	      0.0000	           0
      1.1091	      0.0000	           0
      1.1189	      0.0000	           0
      1.1289	      0.0000	           0
      1.1389	      0.0000	           0
      1.1489	      0.0000	           0
      1.1589	      0.0000	           0
      1.1689	      0.0000	           0
      1.1789	      0.0000	           0
      1.1891	      0.0000	           0
      1.1989	      0.0000	           0
      1.2089	      0.0000	           0
      1.2189	      0.0000	           0
      1.2289	      0.0000	           0
      1.2389	      0.0000	           0
      1.2489	      0.0000	           0
      1.2589	      0.0000	           0
      1.2691	      0.0000	           0
      1.2789	      0.0000	           0
      1.2889	      0.0000	           0
      1.2989	      0.0000	           0
      1.3089	      0.0000	           0
      1.3189	      0.0000	           0
      1.3289	      0.0000	           0
      1.3389	      0.0000	           0
      1.3491	      0.0000	           0
      1.3589	      0.0000	           0
      1.3689	      0.0000	           0
      1.3789	      0.0000	           0
      1.3889	      0.0000	           0
      1.3989	      0.0000	           0
      1.4093	      0.0000	           0
      1.4189	      0.0000	           0
      1.4291	      0.0000	           0
      1.4389	      0.0000	           0
      1.4489	      0.0000	           0
      1.4589	      0.0000	           0
      1.4689	      0.0000	           0
      1.4789	      0.0000	           0
      1.4889	      0.0000	           0
      1.4989	      0.0000	           0
      1.5091	      0.0000	           0
      1.5189	      0.0000	           0
      1.5289	      0.0000	           0
      1.5389	      0.0000	           0
      1.5489	      0.0000	           0
      1.5589	      0.0000	           0
      1.5689	      0.0000	           0
      1.5789	      0.0000	           0
      1.5891	      0.0000	           0
      1.5989	      0.0000	           0
      1.6089	      0.0000	           0
      1.6189	      0.0000	           0
      1.6289	      0.0000	           0
      1.6389	      0.0000	           0
      1.6489	      0.0000	           0
      1.6589	      0.0000	           0
      1.6691	      0.0000	           0
      1.6789	      0.0000	           0
      1.6889	      0.0000	           0
      1.6989	      0.0000	           0
      1.7089	      0.0000	           0
      1.7189	      0.0000	           0
      1.7289	      0.0000	           0
      1.7389	      0.0000	           0
      1.7491	      0.0000	           0
      1.7589	      0.0000	           0
      1.7689	      0.0000	           0
      1.7789	      0.0000	           0
      1.7889	      0.0000	           0
      1.7989	      0.0000	           0
      1.8089	      0.0000	           0
      1.8189	      0.0000	           0
      1.8291	      0.0000	           0
      1.8389	      0.0000	           0
      1.8489	      0.0000	           0
      1.8589	      0.0000	           0
      1.8690	      0.0000	           0
      1.8789	      0.0000	           0
      1.8889	      0.0000	           0
      1.8989	      0.0000	           0
      1.9091	      0.0000	           0
      1.9189	      0.0000	           0
      1.9289	      0.0000	           0
      1.9389	      0.0000	           0
      1.9489	      0.0000	           0
      1.9590	      0.0000	           0
      1.9689	      0.0000	           0
      1.9789	      0.0000	           0
      1.9891	      0.0000	           0
      1.9989	      0.0000	           0
      2.0089	      0.0000	           0
      2.0189	      0.0000	           0
      2.0289	      0.0000	           0
      2.0389	      0.0000	           0
      2.0489	      0.0000	           0
      2.0590	      0.0000	           0
      2.0691	      0.0000	           0
      2.0789	      0.0000	           0
      2.0889	      0.0000	           0
      2.0989	      0.0000	           0
      2.1089	      0.0000	           0
      2.1189	      0.0000	           0
      2.1289	      0.0000	           0
      2.1389	      0.0000	           0
      2.1491	      0.0000	           0
      2.1590	      0.0000	           0
      2.1689	      0.0000	           0
      2.1789	      0.0000	           0
      2.1889	      0.0000	           0
      2.1989	      0.0000	           0
      2.2089	      0.0000	           0
      2.2189	      0.0000	           0
      2.2291	      0.0000	           0
      2.2389	      0.0000	           0
      2.2489	      0.0000	           0
      2.2590	      0.0000	           0
      2.2689	      0.0000	           0
      2.2789	      0.0000	           0
      2.2889	      0.0000	           0
      2.2989	      0.0000	           0
      2.3091	      0.0000	           0
      2.3189	      0.0000	           0
      2.3289	      0.0000	           0
      2.3389	      0.0000	           0
      2.3489	      0.0000	           0
      2.3589	      0.0000	           0
      2.3689	      0.0000	           0
      2.3789	      0.0000	           0
      2.3891	      0.0000	           0
      2.3989	      0.0000	           0
      2.4089	      0.0000	           0
      2.4193	      0.0000	           0
      2.4289	      0.0000	           0
      2.4389	      0.0000	           0
      2.4489	      0.0000	           0
      2.4590	      0.0000	           0
      2.4692	      0.0000	           0
      2.4789	      0.0000	           0
      2.4889	      0.0000	           0
      2.4989	      0.0000	           0
      2.5089	      0.0000	           0
      2.5189	      0.0000	           0
      2.5289	      0.0000	           0
      2.5389	      0.0000	           0
      2.5492	      0.0000	           0
      2.5590	      0.0000	           0
      2.5690	      0.0000	           0
      2.5789	      0.0000	           0
      2.5889	      0.0000	           0
      2.5990	      0.0000	           0
      2.6090	      0.0000	           0
      2.6190	      0.0000	           0
      2.6292	      0.0000	           0
      2.6390	      0.0000	           0
      2.6490	      0.0000	           0
      2.6590	      0.0000	           0
      2.6690	      0.0000	           0
      2.6790	      0.0000	           0
      2.6890	      0.0000	           0
      2.6990	      0.0000	           0
      2.7092	      0.0000	           0
      2.7190	      0.0000	           0
      2.7290	      0.0000	           0
      2.7390	      0.0000	           0
      2.7490	      0.0000	           0
      2.7590	      0.0000	           0
      2.7690	      0.0000	           0
      2.7790	      0.0000	           0
      2.7892	      0.0000	           0
      2.7990	      0.0000	           0
      2.8090	      0.0000	           0
      2.8190	      0.0000	           0
      2.8290	      0.0000	           0
      2.8390	      0.0000	           0
      2.8490	      0.0000	           0
      2.8590	      0.0000	           0
      2.8692	      0.0000	           0
      2.8790	      0.0000	           0
      2.8890	      0.0000	           0
      2.8990	      0.0000	           0
      2.9090	      0.0000	           0
      2.9190	      0.0000	           0
      2.9290	      0.0000	           0
      2.9390	      0.0000	           0
      2.9492	      0.0000	           0
      2.9590	      0.0000	           0
      2.9690	      0.0000	           0
      2.9790	      0.0000	           0
      2.9890	      0.0000	           0
      2.9990	      0.0000	           0
      3.0090	      0.0000	           0
      3.0190	      0.0000	           0
      3.0292	      0.0000	           0
      3.0390	      0.0000	           0
      3.0490	      0.0000	           0
      3.0590	      0.0000	           0
      3.0690	      0.0000	           0
      3.0790	      0.0000	           0
      3.0890	      0.0000	           0
      3.0990	      0.0000	           0
      3.1092	      0.0000	           0
      3.1190	      0.0000	           0
      3.1290	      0.0000	           0
      3.1390	      0.0000	           0
      3.1490	      0.0000	           0
      3.1590	      0.0000	           0
      3.1690	      0.0000	           0
      3.1790	      0.0000	           0
      3.1892	      0.0000	           0
      3.1992	      0.0000	           0
      3.2090	      0.0000	           0
      3.2190	      0.0000	           0
      3.2290	      0.0000	           0
      3.2390	      0.0000	           0
      3.2490	      0.0000	           0
      3.2590	      0.0000	           0
      3.2692	      0.0000	           0
      3.2790	      0.0000	           0
      3.2890	      0.0000	           0
      3.2990	      0.0000	           0
      3.3090	      0.0000	           0
      3.3190	      0.0000	           0
      3.3290	      0.0000	           0
      3.3390	      0.0000	           0
      3.3492	      0.0000	           0
      3.3590	      0.0000	           0
      3.3690	      0.0000	           0
      3.3790	      0.0000	           0
      3.3890	      0.0000	           0
      3.3990	      0.0000	           0
      3.4094	      0.0000	           0
      3.4190	      0.0000	           0
      3.4292	      0.0000	           0
      3.4390	      0.0000	           0
      3.4490	      0.0000	           0
      3.4590	      0.0000	           0
      3.4690	      0.0000	           0
      3.4790	      0.0000	           0
      3.4890	      0.0000	           0
      3.4990	      0.0000	           0
      3.5092	      0.0000	           0
      3.5190	      0.0000	           0
      3.5290	      0.0000	           0
      3.5390	      0.0000	           0
      3.5490	      0.0000	           0
      3.5590	      0.0000	           0
      3.5690	      0.0000	           0
      3.5790	      0.0000	           0
      3.5892	      0.0000	           0
      3.5990	      0.0000	           0
      3.6090	      0.0000	           0
      3.6190	      0.0000	           0
      3.6290	      0.0000	           0
      3.6390	      0.0000	           0
      3.6490	      0.0000	           0
      3.6591	      0.0000	           0
      3.6692	      0.0000	           0
      3.6790	      0.0000	           0
      3.6890	      0.0000	           0
      3.6990	      0.0000	           0
      3.7090	      0.0000	           0
      3.7190	      0.0000	           0
      3.7290	      0.0000	           0
      3.7390	      0.0000	           0
      3.7492	      0.0000	           0
      3.7591	      0.0000	           0
      3.7690	      0.0000	           0
      3.7790	      0.0000	           0
      3.7890	      0.0000	           0
      3.7990	      0.0000	           0
      3.8090	      0.0000	           0
      3.8190	      0.0000	           0
      3.8292	      0.0000	           0
      3.8390	      0.0000	           0
      3.8490	      0.0000	           0
      3.8590	      0.0000	           0
      3.8691	      0.0000	           0
      3.8790	      0.0000	           0
      3.8890	      0.0000	           0
      3.8990	      0.0000	           0
      3.9092	      0.0000	           0
      3.9190	      0.0000	           0
      3.9290	      0.0000	           0
      3.9390	      0.0000	           0
      3.9490	      0.0000	           0
      3.9591	      0.0000	           0
      3.9690	      0.0000	           0
      3.9790	      0.0000	           0
      3.9892	      0.0000	           0
      3.9990	      0.0000	           0
      4.0090	      0.0000	           0
      4.0190	      0.0000	           0
      4.0290	      0.0000	           0
      4.0390	      0.0000	           0
      4.0490	      0.0000	           0
      4.0591	      0.0000	           0
      4.0693	      0.0000	           0
      4.0790	      0.0000	           0
      4.0890	      0.0000	           0
      4.0990	      0.0000	           0
      4.1090	      0.0000	           0
      4.1190	      0.0000	           0
      4.1290	      0.0000	           0
      4.1390	      0.0000	           0
      4.1492	      0.0000	           0
      4.1591	      0.0000	           0
      4.1691	      0.0000	           0
      4.1790	      0.0000	           0
      4.1890	      0.0000	           0
      4.1990	      0.0000	           0
      4.2090	      0.0000	           0
      4.2190	      0.0000	           0
      4.2293	      0.0000	           0
      4.2390	      0.0000	           0
      4.2491	      0.0000	           0
      4.2591	      0.0000	           0
      4.2691	      0.0000	           0
      4.2790	      0.0000	           0
      4.2890	      0.0000	           0
      4.2990	      0.0000	           0
      4.3093	      0.0000	           0
      4.3190	      0.0000	           0
      4.3290	      0.0000	           0
      4.3391	      0.0000	           0
      4.3490	      0.0000	           0
      4.3590	      0.0000	           0
      4.3691	      0.0000	           0
      4.3791	      0.0000	           0
      4.3893	      0.0000	           0
      4.3991	      0.0000	           0
      4.4094	      0.0000	           0
      4.4191	      0.0000	           0
      4.4291	      0.0000	           0
      4.4391	      0.0000	           0
      4.4491	      0.0000	           0
      4.4591	      0.0000	           0
      4.4693	      0.0000	           0
      4.4791	      0.0000	           0
      4.4891	      0.0000	           0
      4.4991	      0.0000	           0
      4.5091	      0.0000	           0
      4.5191	      0.0000	           0
      4.5291	      0.0000	           0
      4.5391	      0.0000	           0
      4.5493	      0.0000	           0
      4.5591	      0.0000	           0
      4.5691	      0.0000	           0
      4.5791	      0.0000	           0
      4.5891	      0.0000	           0
      4.5991	      0.0000	           0
      4.6091	      0.0000	           0
      4.6191	      0.0000	           0
      4.6293	      0.0000	           0
      4.6391	      0.0000	           0
      4.6491	      0.0000	           0
      4.6591	      0.0000	           0
      4.6691	      0.0000	           0
      4.6791	      0.0000	           0
      4.6891	      0.0000	           0
      4.6991	      0.0000	           0
      4.7093	      0.0000	           0
      4.7191	      0.0000	           0
      4.7291	      0.0000	           0
      4.7391	      0.0000	           0
      4.7491	      0.0000	           0
      4.7591	      0.0000	           0
      4.7691	      0.0000	           0
      4.7791	      0.0000	           0
      4.7893	      0.0000	           0
      4.7991	      0.0000	           0
      4.8091	      0.0000	           0
      4.8191	      0.0000	           0
      4.8291	      0.0000	           0
      4.8391	      0.0000	           0
      4.8491	      0.0000	           0
      4.8591	      0.0000	           0
      4.8693	      0.0000	           0
      4.8791	      0.0000	           0
      4.8891	      0.0000	           0
      4.8991	      0.0000	           0
      4.9091	      0.0000	           0
      4.9191	      0.0000	           0
      4.9291	      0.0000	           0
      4.9391	      0.0000	           0
      4.9493	      0.0000	           0
      4.9591	      0.0000	           0
      4.9691	      0.0000	           0
      4.9791	      0.0000	           0
      4.9891	      0.0000	           0
      4.9991	      0.0000	           0
      5.0091	      0.0000	           0
      5.0191	      0.0000	           0
      5.0293	      0.0000	           0
      5.0391	      0.0000	           0
      5.0491	      0.0000	           0
      5.0591	      0.0000	           0
      5.0691	      0.0000	           0
      5.0791	      0.0000	           0
      5.0891	      0.0000	           0
      5.0991	      0.0000	           0
      5.1093	      0.0000	           0
      5.1191	      0.0000	           0
      5.1291	      0.0000	           0
      5.1391	      0.0000	           0
      5.1491	      0.0000	           0
      5.1591	      0.0000	           0
      5.1691	      0.0000	           0
      5.1791	      0.0000	           0
      5.1893	      0.0000	           0
      5.1991	      0.0000	           0
      5.2091	      0.0000	           0
      5.2191	      0.0000	           0
      5.2291	      0.0000	           0
      5.2391	      0.0000	           0
      5.2491	      0.0000	           0
      5.2591	      0.0000	           0
      5.2693	      0.0000	           0
      5.2791	      0.0000	           0
      5.2891	      0.0000	           0
      5.2991	      0.0000	           0
      5.3091	      0.0000	           0
      5.3191	      0.0000	           0
      5.3291	      0.0000	           0
      5.3391	      0.0000	           0
      5.3493	      0.0000	           0
      5.3591	      0.0000	           0
      5.3691	      0.0000	           0
      5.3791	      0.0000	           0
      5.3891	      0.0000	           0
      5.3991	      0.0000	           0
      5.4091	      0.0000	           0
      5.4195	      0.0000	           0
      5.4293	      0.0000	           0
      5.4391	      0.0000	           0
      5.4491	      0.0000	           0
      5.4591	      0.0000	           0
      5.4691	      0.0000	           0
      5.4791	      0.0000	           0
      5.4891	      0.0000	           0
      5.4991	      0.0000	           0
      5.5093	      0.0000	           0
      5.5191	      0.0000	           0
      5.5291	      0.0000	           0
      5.5391	      0.0000	           0
      5.5491	      0.0000	           0
      5.5592	      0.0000	           0
      5.5691	      0.0000	           0
      5.5791	      0.0000	           0
      5.5893	      0.0000	           0
      5.5991	      0.0000	           0
      5.6091	      0.0000	           0
      5.6191	      0.0000	           0
      5.6291	      0.0000	           0
      5.6391	      0.0000	           0
      5.6491	      0.0000	           0
      5.6592	      0.0000	           0
      5.6693	      0.0000	           0
      5.6791	      0.0000	           0
      5.6891	      0.0000	           0
      5.6991	      0.0000	           0
      5.7091	      0.0000	           0
      5.7191	      0.0000	           0
      5.7291	      0.0000	           0
      5.7391	      0.0000	           0
      5.7493	      0.0000	           0
      5.7592	      0.0000	           0
      5.7691	      0.0000	           0
      5.7791	      0.0000	           0
      5.7891	      0.0000	           0
      5.7991	      0.0000	           0
      5.8091	      0.0000	           0
      5.8191	      0.0000	           0
      5.8293	      0.0000	           0
      5.8391	      0.0000	           0
      5.8491	      0.0000	           0
      5.8591	      0.0000	           0
      5.8692	      0.0000	           0
      5.8791	      0.0000	           0
      5.8891	      0.0000	           0
      5.8991	      0.0000	           0
      5.9093	      0.0000	           0
      5.9191	      0.0000	           0
      5.9291	      0.0000	           0
      5.9391	      0.0000	           0
      5.9491	      0.0000	           0
      5.9592	      0.0000	           0
      5.9691	      0.0000	           0
      5.9791	      0.0000	           0
      5.9893	      0.0000	           0
      5.9991	      0.0000	           0
      6.0091	      0.0000	           0
      6.0191	      0.0000	           0
      6.0291	      0.0000	           0
      6.0391	      0.0000	           0
      6.0491	      0.0000	           0
      6.0592	      0.0000	           0
      6.0694	      0.0000	           0
      6.0791	      0.0000	           0
      6.0892	      0.0000	           0
      6.0991	      0.0000	           0
      6.1091	      0.0000	           0
      6.1191	      0.0000	           0
      6.1292	      0.0000	           0
      6.1392	      0.0000	           0
      6.1494	      0.0000	           0
      6.1592	      0.0000	           0
      6.1692	      0.0000	           0
      6.1791	      0.0000	           0
      6.1892	      0.0000	           0
      6.1992	      0.0000	           0
      6.2092	      0.0000	           0
      6.2192	      0.0000	           0
      6.2294	      0.0000	           0
      6.2392	      0.0000	           0
      6.2492	      0.0000	           0
      6.2592	      0.0000	           0
      6.2692	      0.0000	           0
      6.2792	      0.0000	           0
      6.2892	      0.0000	           0
      6.2992	      0.0000	           0
      6.3094	      0.0000	           0
      6.3192	      0.0000	           0
      6.3292	      0.0000	           0
      6.3392	      0.0000	           0
      6.3492	      0.0000	           0
      6.3592	      0.0000	           0
      6.3692	      0.0000	           0
      6.3792	      0.0000	           0
      6.3894	      0.0000	           0
      6.3992	      0.0000	           0
      6.4092	      0.0000	           0
      6.4195	      0.0000	           0
      6.4292	      0.0000	           0
      6.4392	      0.0000	           0
      6.4492	      0.0000	           0
      6.4592	      0.0000	           0
      6.4694	      0.0000	           0
      6.4792	      0.0000	           0
      6.4892	      0.0000	           0
      6.4992	      0.0000	           0
      6.5092	      0.0000	           0
      6.5192	      0.0000	           0
      6.5292	      0.0000	           0
      6.5392	      0.0000	           0
      6.5494	      0.0000	           0
      6.5592	      0.0000	           0
      6.5692	      0.0000	           0
      6.5792	      0.0000	           0
      6.5892	      0.0000	           0
      6.5992	      0.0000	           0
      6.6092	      0.0000	           0
      6.6192	      0.0000	           0
      6.6294	      0.0000	           0
      6.6392	      0.0000	           0
      6.6492	      0.0000	           0
      6.6592	      0.0000	           0
      6.6692	      0.0000	           0
      6.6792	      0.0000	           0
      6.6892	      0.0000	           0
      6.6992	      0.0000	           0
      6.7094	      0.0000	           0
      6.7192	      0.0000	           0
      6.7292	      0.0000	           0
      6.7392	      0.0000	           0
      6.7492	      0.0000	           0
      6.7592	      0.0000	           0
      6.7692	      0.0000	           0
      6.7792	      0.0000	           0
      6.7894	      0.0000	           0
      6.7992	      0.0000	           0
      6.8092	      0.0000	           0
      6.8192	      0.0000	           0
      6.8292	      0.0000	           0
      6.8392	      0.0000	           0
      6.8492	      0.0000	           0
      6.8592	      0.0000	           0
      6.8694	      0.0000	           0
      6.8792	      0.0000	           0
      6.8892	      0.0000	           0
      6.8992	      0.0000	           0
      6.9092	      0.0000	           0
      6.9192	      0.0000	           0
      6.9292	      0.0000	           0
      6.9392	      0.0000	           0
      6.9494	      0.0000	           0
      6.9592	      0.0000	           0
      6.9692	      0.0000	           0
      6.9792	      0.0000	           0
      6.9892	      0.0000	           0
      6.9992	      0.0000	           0
      7.0092	      0.0000	           0
      7.0192	      0.0000	           0
      7.0294	      0.0000	           0
      7.0392	      0.0000	           0
      7.0492	      0.0000	           0
      7.0592	      0.0000	           0
      7.0692	      0.0000	           0
      7.0792	      0.0000	           0
      7.0892	      0.0000	           0
      7.0992	      0.0000	           0
      7.1094	      0.0000	           0
      7.1192	      0.0000	           0
      7.1292	      0.0000	           0
      7.1392	      0.0000	           0
      7.1492	      0.0000	           0
      7.1592	      0.0000	           0
      7.1692	      0.0000	           0
      7.1792	      0.0000	           0
      7.1894	      0.0000	           0
      7.1992	      0.0000	           0
      7.2092	      0.0000	           0
      7.2192	      0.0000	           0
      7.2292	      0.0000	           0
      7.2392	      0.0000	           0
      7.2492	      0.0000	           0
      7.2592	      0.0000	           0
      7.2694	      0.0000	           0
      7.2792	      0.0000	           0
      7.2892	      0.0000	           0
      7.2992	      0.0000	           0
      7.3092	      0.0000	           0
      7.3192	      0.0000	           0
      7.3292	      0.0000	           0
      7.3392	      0.0000	           0
      7.3494	      0.0000	           0
      7.3592	      0.0000	           0
      7.3692	      0.0000	           0
      7.3792	      0.0000	           0
      7.3892	      0.0000	           0
      7.3992	      0.0000	           0
      7.4092	      0.0000	           0
      7.4196	      0.0000	           0
      7.4294	      0.0000	           0
      7.4392	      0.0000	           0
      7.4492	      0.0000	           0
      7.4593	      0.0000	           0
      7.4692	      0.0000	           0
      7.4792	      0.0000	           0
      7.4892	      0.0000	           0
      7.4992	      0.0000	           0
      7.5094	      0.0000	           0
      7.5192	      0.0000	           0
      7.5292	      0.0000	           0
      7.5392	      0.0000	           0
      7.5492	      0.0000	           0
      7.5593	      0.0000	           0
      7.5692	      0.0000	           0
      7.5792	      0.0000	           0
      7.5894	      0.0000	           0
      7.5992	      0.0000	           0
      7.6092	      0.0000	           0
      7.6192	      0.0000	           0
      7.6292	      0.0000	           0
      7.6392	      0.0000	           0
      7.6492	      0.0000	           0
      7.6593	      0.0000	           0
      7.6694	      0.0000	           0
      7.6792	      0.0000	           0
      7.6892	      0.0000	           0
      7.6992	      0.0000	           0
      7.7092	      0.0000	           0
      7.7192	      0.0000	           0
      7.7292	      0.0000	           0
      7.7392	      0.0000	           0
      7.7494	      0.0000	           0
      7.7593	      0.0000	           0
      7.7692	      0.0000	           0
      7.7792	      0.0000	           0
      7.7892	      0.0000	           0
      7.7992	      0.0000	           0
      7.8092	      0.0000	           0
      7.8192	      0.0000	           0
      7.8294	      0.0000	           0
      7.8392	      0.0000	           0
      7.8492	      0.0000	           0
      7.8592	      0.0000	           0
      7.8693	      0.0000	           0
      7.8792	      0.0000	           0
      7.8892	      0.0000	           0
      7.8992	      0.0000	           0
      7.9095	      0.0000	           0
      7.9192	      0.0000	           0
      7.9292	      0.0000	           0
      7.9393	      0.0000	           0
      7.9492	      0.0000	           0
      7.9593	      0.0000	           0
      7.9693	      0.0000	           0
      7.9792	      0.0000	           0
      7.9895	      0.0000	           0
      7.9992	      0.0000	           0
      8.0092	      0.0000	           0
      8.0193	      0.0000	           0
      8.0292	      0.0000	           0
      8.0392	      0.0000	           0
      8.0492	      0.0000	           0
      8.0593	      0.0000	           0
      8.0695	      0.0000	           0
      8.0793	      0.0000	           0
      8.0893	      0.0000	           0
      8.0993	      0.0000	           0
      8.1093	      0.0000	           0
      8.1193	      0.0000	           0
      8.1293	      0.0000	           0
      8.1393	      0.0000	           0
      8.1495	      0.0000	           0
      8.1593	      0.0000	           0
      8.1693	      0.0000	           0
      8.1793	      0.0000	           0
      8.1893	      0.0000	           0
      8.1993	      0.0000	           0
      8.2093	      0.0000	           0
      8.2193	      0.0000	           0
      8.2295	      0.0000	           0
      8.2393	      0.0000	           0
      8.2493	      0.0000	           0
      8.2593	      0.0000	           0
      8.2693	      0.0000	           0
      8.2793	      0.0000	           0
      8.2893	      0.0000	           0
      8.2993	      0.0000	           0
      8.3095	      0.0000	           0
      8.3193	      0.0000	           0
      8.3293	      0.0000	           0
      8.3393	      0.0000	           0
      8.3493	      0.0000	           0
      8.3593	      0.0000	           0
      8.3693	      0.0000	           0
      8.3793	      0.0000	           0
      8.3895	      0.0000	           0
      8.3993	      0.0000	           0
      8.4093	      0.0000	           0
      8.4197	      0.0000	           0
      8.4293	      0.0000	           0
      8.4393	      0.0000	           0
      8.4493	      0.0000	           0
      8.4593	      0.0000	           0
      8.4695	      0.0000	           0
      8.4793	      0.0000	           0
      8.4893	      0.0000	           0
      8.4993	      0.0000	           0
      8.5093	      0.0000	           0
      8.5193	      0.0000	           0
      8.5293	      0.0000	           0
      8.5393	      0.0000	           0
      8.5495	      0.0000	           0
      8.5593	      0.0000	           0
      8.5693	      0.0000	           0
      8.5793	      0.0000	           0
      8.5893	      0.0000	           0
      8.5993	      0.0000	           0
      8.6093	      0.0000	           0
      8.6193	      0.0000	           0
      8.6295	      0.0000	           0
      8.6393	      0.0000	           0
      8.6493	      0.0000	           0
      8.6593	      0.0000	           0
      8.6693	      0.0000	           0
      8.6793	      0.0000	           0
      8.6893	      0.0000	           0
      8.6993	      0.0000	           0
      8.7095	      0.0000	           0
      8.7193	      0.0000	           0
      8.7293	      0.0000	           0
      8.7393	      0.0000	           0
      8.7493	      0.0000	           0
      8.7593	      0.0000	           0
      8.7693	      0.0000	           0
      8.7793	      0.0000	           0
      8.7895	      0.0000	           0
      8.7993	      0.0000	           0
      8.8093	      0.0000	           0
      8.8193	      0.0000	           0
      8.8293	      0.0000	           0
      8.8393	      0.0000	           0
      8.8493	      0.0000	           0
      8.8593	      0.0000	           0
      8.8696	      0.0000	           0
      8.8793	      0.0000	           0
      8.8893	      0.0000	           0
      8.8993	      0.0000	           0
      8.9093	      0.0000	           0
      8.9193	      0.0000	           0
      8.9293	      0.0000	           0
      8.9393	      0.0000	           0
      8.9495	      0.0000	           0
      8.9593	      0.0000	           0
      8.9693	      0.0000	           0
      8.9793	      0.0000	           0
      8.9893	      0.0000	           0
      8.9993	      0.0000	           0
      9.0093	      0.0000	           0
      9.0193	      0.0000	           0
      9.0295	      0.0000	           0
      9.0393	      0.0000	           0
      9.0493	      0.0000	           0
      9.0593	      0.0000	           0
      9.0693	      0.0000	           0
      9.0793	      0.0000	           0
      9.0893	      0.0000	           0
      9.0993	      0.0000	           0
      9.1095	      0.0000	           0
      9.1193	      0.0000	           0
      9.1293	      0.0000	           0
      9.1393	      0.0000	           0
      9.1493	      0.0000	           0
      9.1594	      0.0000	           0
      9.1693	      0.0000	           0
      9.1793	      0.0000	           0
      9.1895	      0.0000	           0
      9.1993	      0.0000	           0
      9.2093	      0.0000	           0
      9.2193	      0.0000	           0
      9.2293	      0.0000	           0
      9.2393	      0.0000	           0
      9.2493	      0.0000	           0
      9.2594	      0.0000	           0
      9.2695	      0.0000	           0
      9.2793	      0.0000	           0
      9.2893	      0.0000	           0
      9.2993	      0.0000	           0
      9.3093	      0.0000	           0
      9.3193	      0.0000	           0
      9.3293	      0.0000	           0
      9.3393	      0.0000	           0
      9.3495	      0.0000	           0
      9.3593	      0.0000	           0
      9.3693	      0.0000	           0
      9.3793	      0.0000	           0
      9.3893	      0.0000	           0
      9.3993	      0.0000	           0
