ï»¿Time_s      	VehicleSpeed_kmh	CurrentGear 
     24.0464	      0.0000	         125
     24.0564	      0.0000	         125
     24.0664	      0.0000	         125
     24.0764	      0.0000	         125
     24.0864	      0.0000	         125
     24.0966	      0.0000	         125
     24.1064	      0.0000	         125
     24.1164	      0.0000	         125
     24.1264	      0.0000	         125
     24.1364	      0.0000	         125
     24.1464	      0.0000	         125
     24.1564	      0.0000	         125
     24.1664	      0.0000	         125
     24.1766	      0.0000	         125
     24.1864	      0.0000	         125
     24.1964	      0.0000	         125
     24.2064	      0.0000	         125
     24.2164	      0.0000	         125
     24.2264	      0.0000	         125
     24.2364	      0.0000	         125
     24.2464	      0.0000	         125
     24.2566	      0.0000	         125
     24.2664	      0.0000	         125
     24.2764	      0.0000	         125
     24.2864	      0.0000	         125
     24.2964	      0.0000	         125
     24.3064	      0.0000	         125
     24.3164	      0.0000	         125
     24.3264	      0.0000	         125
     24.3366	      0.0000	         125
     24.3464	      0.0000	         125
     24.3564	      0.0000	         125
     24.3664	      0.0000	         125
     24.3764	      0.0000	         125
     24.3864	      0.0000	         125
     24.3964	      0.0000	         125
     24.4064	      0.0000	         125
     24.4166	      0.0000	         125
     24.4264	      0.0000	         125
     24.4364	      0.0000	         125
     24.4464	      0.0000	         125
     24.4564	      0.0000	         125
     24.4664	      0.0000	         125
     24.4768	      0.0000	         125
     24.4864	      0.0000	         125
     24.4966	      0.0000	         125
     24.5064	      0.0000	         125
     24.5164	      0.0000	         125
     24.5264	      0.0000	         125
     24.5364	      0.0000	         125
     24.5464	      0.0000	         125
     24.5564	      0.0000	         125
     24.5664	      0.0000	         125
     24.5766	      0.0000	         125
     24.5864	      0.0000	         125
     24.5964	      0.0000	         125
     24.6064	      0.0000	         125
     24.6164	      0.0000	         125
     24.6264	      0.0000	         125
     24.6364	      0.0000	         125
     24.6464	      0.0000	         125
     24.6567	      0.0000	         125
     24.6664	      0.0000	         125
     24.6764	      0.0000	         125
     24.6864	      0.0000	         125
     24.6964	      0.0000	         125
     24.7064	      0.0000	         125
     24.7164	      0.0000	         125
     24.7264	      0.0000	         125
     24.7366	      0.0000	         125
